Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)
 491 	 34.7362501588677 	 495.666666666667 	 34.4970774625851 	 489.653846153846 	 35.1546563838907 	 493.333333333333 	 31.3919003322676 	 488.666666666667 	 32.9918744742717 	 487.5 	 33.1814330499939 	 487.5 	 34.0754173829656 	 485.325443786982 	 33.9315353598286 	 489.653846153846 	 36.5153715680012 	 488.666666666667 	 32.9622061967436 	 487.5 	 34.2699230629652 	 487.769230769231 	 34.0031775983551 	 489.653846153846 	 35.0648238134488 	 488.666666666667 	 34.3135902160363 	 490.102564102564 	 33.95726371014 	 489.653846153846 	 34.6167273421702 	 493.153846153846 	 31.9831653383405 	 487.5 	 32.520143876461 	 486.153846153846 	 33.5825032038995 	 491 	 35.2181084303089 	 493.333333333333 	 35.2183491007852 	 494.5 	 34.1662082666788 	 486.333333333333 	 33.5475762844587 	 491 	 35.2681059112251 	 487.5 	 35.1094925116796 	 490.102564102564 	 34.7863520084451 	 493.333333333333 	 34.1144096062056 	 493.153846153846 	 33.4513673358411 	 489.653846153846 	 35.4470251587706 	 490.102564102564 	 34.217426750288 	 492.435897435897 	 32.6037724767228 	 493.153846153846 	 37.5244611638567 	 491 	 33.7727020708488 	 496.653846153846 	 32.6404500229977 	 492.435897435897 	 32.6523526914946 	 494.769230769231 	 31.5547300123319 	 488.666666666667 	 34.1180687565369 	 485.325443786982 	 32.9956806008323 	 485.325443786982 	 32.7419396373156 	 489.653846153846 	 34.327153605651 
 492.325443786982 	 34.3813873739158 	 497.102564102564 	 34.0907632793128 	 491 	 35.0079119989955 	 494.769230769231 	 30.9876549662257 	 490.102564102564 	 32.670794220849 	 489.653846153846 	 32.7201259586913 	 489.653846153846 	 33.6550119476072 	 486.153846153846 	 33.7481068271247 	 491 	 36.3666025397121 	 490.102564102564 	 32.6371952083619 	 489.653846153846 	 33.8153589570382 	 488.666666666667 	 33.7789053522845 	 491 	 34.7800757976068 	 490.102564102564 	 33.9832058437729 	 491 	 33.721711624703 	 491 	 34.4015035906887 	 494.5 	 31.8231583579494 	 489.653846153846 	 32.2302930218671 	 487.5 	 33.3930595029027 	 492.325443786982 	 34.8586150393004 	 494.769230769231 	 34.820592210802 	 496.653846153846 	 33.808865253479 	 487.769230769231 	 33.1585658780208 	 492.435897435897 	 34.8739089323686 	 489.653846153846 	 34.6679414823027 	 491 	 34.5459475888383 	 494.769230769231 	 33.7278558283011 	 494.5 	 33.2914523648579 	 491 	 35.2029437891131 	 491 	 34.0168429229031 	 493.333333333333 	 32.3676222818346 	 494.5 	 37.361806687804 	 493.153846153846 	 33.5114632180204 	 498 	 32.3783017730158 	 493.333333333333 	 32.4174294001696 	 495.666666666667 	 31.2814173157589 	 490.102564102564 	 33.7422230284485 	 486.153846153846 	 32.8193954530246 	 486.153846153846 	 32.5619431157987 	 491 	 34.1600964826117 
 493.153846153846 	 34.1685273450125 	 498 	 33.8463489539541 	 493.153846153846 	 34.7701178066651 	 495.666666666667 	 30.7435492554663 	 491 	 32.4806483787828 	 491 	 32.4551001101238 	 491 	 33.4147912151709 	 487.5 	 33.4650479319614 	 493.153846153846 	 36.1233400046092 	 491 	 32.4446080485664 	 491 	 33.5547244814968 	 490.102564102564 	 33.4373045951629 	 493.153846153846 	 34.3621126982715 	 491 	 33.7874783480556 	 492.325443786982 	 33.3885680232019 	 493.153846153846 	 34.0867204913043 	 496.653846153846 	 31.5832515745983 	 491 	 32.0630721189544 	 489.653846153846 	 33.1132847365531 	 493.153846153846 	 34.6427988588127 	 495.666666666667 	 34.5822436984629 	 498 	 33.5691752956084 	 488.666666666667 	 32.9258289977386 	 493.333333333333 	 34.6380069822237 	 491 	 34.4152018470257 	 492.325443786982 	 34.2056812936364 	 495.666666666667 	 33.4963364440031 	 496.653846153846 	 33.0515001137137 	 493.153846153846 	 34.8464061577399 	 492.325443786982 	 33.7355812439755 	 494.769230769231 	 32.0058123751872 	 496.653846153846 	 37.1162759886037 	 494.5 	 33.3581014379656 	 500.333333333333 	 31.8935140940841 	 494.769230769231 	 32.0576391062427 	 497.102564102564 	 30.8447706799164 	 491 	 33.5179011117148 	 487.5 	 32.5476085702215 	 487.5 	 32.2841664277849 	 493.153846153846 	 33.9094734952354 
 494.5 	 33.8374072397524 	 499.325443786982 	 33.4991922174376 	 494.5 	 34.616993224503 	 497.102564102564 	 30.3673016227105 	 492.325443786982 	 32.2143089626925 	 493.153846153846 	 32.0663298340038 	 493.153846153846 	 33.0638294840413 	 489.653846153846 	 33.0494656818274 	 494.5 	 35.9653989997665 	 492.325443786982 	 32.1747044261255 	 493.153846153846 	 33.1730951543582 	 491 	 33.234519277881 	 494.5 	 34.1232501824354 	 492.325443786982 	 33.5132372529846 	 493.153846153846 	 33.1893318458834 	 494.5 	 33.9063843635255 	 498 	 31.4409257385983 	 493.153846153846 	 31.8133689871067 	 491 	 32.9505811539513 	 494.5 	 34.3068372909703 	 497.102564102564 	 34.2175568270111 	 500.153846153846 	 33.1584156580736 	 490.102564102564 	 32.5702809363574 	 494.769230769231 	 34.2775253623676 	 493.153846153846 	 34.0454587956992 	 493.153846153846 	 34.0020481212227 	 497.102564102564 	 33.1422860422435 	 498 	 32.9089416424931 	 494.5 	 34.6430624174091 	 493.153846153846 	 33.5686906833372 	 495.666666666667 	 31.7898040982967 	 498 	 36.96926340528 	 496.653846153846 	 33.123764848446 	 501.769230769231 	 31.5722865754914 	 495.666666666667 	 31.8429191238812 	 498 	 30.5732866462016 	 492.325443786982 	 33.2015435806787 	 489.653846153846 	 32.149065314684 	 489.653846153846 	 31.8762538742997 	 494.5 	 33.7606315438034 
 496.653846153846 	 33.3456143255805 	 500.153846153846 	 33.289902028083 	 496.653846153846 	 34.3602505099348 	 498 	 30.1413585031651 	 493.153846153846 	 32.0564102016215 	 494.5 	 31.8440450600074 	 494.5 	 32.8636709513577 	 491 	 32.8118518951536 	 496.653846153846 	 35.6987541655181 	 493.153846153846 	 32.0146126299164 	 494.5 	 32.9552542138818 	 492.325443786982 	 32.9498920724051 	 496.653846153846 	 33.7741694589606 	 493.153846153846 	 33.3506118104498 	 494.5 	 32.8802794496015 	 496.653846153846 	 33.6398904570231 	 500.153846153846 	 31.2200178575548 	 494.5 	 31.6659870623413 	 493.153846153846 	 32.7049779681702 	 496.653846153846 	 33.807389814648 	 498 	 34.0001099160602 	 501.5 	 32.8792223035368 	 491 	 32.3586071225758 	 495.666666666667 	 34.0628543128416 	 494.5 	 33.8343979687306 	 494.5 	 33.6859893544637 	 498 	 32.9313000751124 	 500.153846153846 	 32.6871456219588 	 496.653846153846 	 34.3452142824694 	 494.5 	 33.3116680058814 	 497.102564102564 	 31.4604371257323 	 500.153846153846 	 36.7382990793816 	 498 	 32.9815991642459 	 502.666666666667 	 31.3654981070179 	 497.102564102564 	 31.5156383600632 	 499.435897435897 	 30.1429647458016 	 493.153846153846 	 33.0128424872456 	 491 	 31.921400175631 	 491 	 31.6429387755951 	 496.653846153846 	 33.5300031621985 
 498 	 33.0616536343342 	 501.5 	 32.958120214705 	 498 	 34.1902630911063 	 499.325443786982 	 29.8209086200248 	 494.5 	 31.8133907716031 	 496.653846153846 	 31.5185369882257 	 496.653846153846 	 32.5705945181461 	 493.153846153846 	 32.4643249946765 	 498 	 35.5212564967762 	 494.5 	 31.7681032923498 	 496.653846153846 	 32.6366549257279 	 493.153846153846 	 32.7808488028187 	 498 	 33.5749966254149 	 494.5 	 33.100264368816 	 496.653846153846 	 32.4231654821976 	 498 	 33.4847248995208 	 501.5 	 31.0782771714204 	 496.653846153846 	 31.4393613053751 	 494.5 	 32.5580837343975 	 498 	 33.5188238164109 	 499.325443786982 	 33.6936869786075 	 503.653846153846 	 32.4080180868023 	 492.325443786982 	 32.0607353230302 	 497.102564102564 	 33.7362993312891 	 496.653846153846 	 33.5252906354737 	 496.653846153846 	 33.2181624231937 	 499.325443786982 	 32.634150495187 	 501.5 	 32.5441809463909 	 498 	 34.1740865845778 	 496.653846153846 	 32.9352450953323 	 498 	 31.2646907008033 	 501.5 	 36.58735821992 	 500.153846153846 	 32.7554058980042 	 504.102564102564 	 31.0257885704665 	 498 	 31.3212028128987 	 500.333333333333 	 29.8758618148581 	 494.5 	 32.7208436767883 	 493.153846153846 	 31.5885538629289 	 493.153846153846 	 31.3015072229676 	 498 	 33.3879147941715 
 500.153846153846 	 32.642697790734 	 503.653846153846 	 32.4641289778204 	 500.153846153846 	 33.8987386281296 	 500.153846153846 	 29.6280050246055 	 496.653846153846 	 31.4576462210229 	 498 	 31.3321381446853 	 498 	 32.4023348965299 	 494.5 	 32.2658187019643 	 500.153846153846 	 35.2157147879469 	 496.653846153846 	 31.4070156646778 	 498 	 32.4543570615922 	 494.5 	 32.5202841930981 	 500.153846153846 	 33.2823743020056 	 496.653846153846 	 32.7337059744242 	 498 	 32.1601996903368 	 500.153846153846 	 33.2492665251823 	 503.653846153846 	 30.850947518744 	 498 	 31.3009343624108 	 496.653846153846 	 32.3287577486852 	 500.153846153846 	 33.0929794426988 	 500.153846153846 	 33.5101853483777 	 505 	 32.0992238203941 	 493.153846153846 	 31.8834037022739 	 498 	 33.5426568984496 	 498 	 33.347920355305 	 498 	 32.9488984780779 	 500.153846153846 	 32.4563141891382 	 503.653846153846 	 32.3141575195153 	 500.153846153846 	 33.9191928120983 	 498 	 32.7203418279892 	 499.325443786982 	 30.9896320269395 	 503.653846153846 	 36.342038398576 	 501.5 	 32.6065813378939 	 505 	 30.808411262266 	 499.325443786982 	 31.0480769389438 	 501.769230769231 	 29.4513702611585 	 496.653846153846 	 32.2904383015267 	 494.5 	 31.3984025366193 	 494.5 	 31.1063367877055 	 500.153846153846 	 33.1582563906296 
 501.5 	 32.3960043750469 	 505 	 32.1781659392453 	 501.5 	 33.696936889332 	 501.5 	 29.3227859167048 	 498 	 31.2544954282671 	 500.153846153846 	 31.056731195349 	 500.153846153846 	 32.1520670460021 	 496.653846153846 	 31.9745498032217 	 501.5 	 35.0037593530995 	 498 	 31.2007091448006 	 500.153846153846 	 32.1849711224835 	 496.653846153846 	 32.1381980963895 	 501.5 	 33.1077045684073 	 498 	 32.5243579991399 	 500.153846153846 	 31.7732995691989 	 501.5 	 33.1016851833862 	 505 	 30.7062115849351 	 500.153846153846 	 31.0792262722604 	 498 	 32.1864189950168 	 501.5 	 32.8423143020012 	 501.5 	 33.2204252944766 	 506.435897435897 	 31.7588515936953 	 494.5 	 31.6094625884714 	 499.325443786982 	 33.2710767014727 	 500.153846153846 	 33.0845213971416 	 500.153846153846 	 32.5526744988594 	 501.5 	 32.1757272563412 	 505 	 32.1672132202303 	 501.5 	 33.7632195826258 	 500.153846153846 	 32.405233742541 	 500.153846153846 	 30.8253207764279 	 505 	 36.1838100425518 	 503.653846153846 	 32.362398327371 	 506.435897435897 	 30.453470283246 	 500.153846153846 	 30.8849646198627 	 502.666666666667 	 29.1912841641067 	 498 	 32.043541114761 	 496.653846153846 	 31.1191277599938 	 496.653846153846 	 30.8196937449312 	 501.5 	 33.0050118183233 
 503.653846153846 	 32.034019284967 	 507.153846153846 	 31.7560030227876 	 503.653846153846 	 33.3510192839651 	 503.653846153846 	 28.8690689351345 	 500.153846153846 	 30.9562274764968 	 501.5 	 30.8911852643653 	 501.5 	 31.999451759933 	 498 	 31.8068834331057 	 503.653846153846 	 34.6400343278883 	 500.153846153846 	 30.8977422786008 	 501.5 	 32.0225735939374 	 498 	 31.9198384462314 	 503.653846153846 	 32.8480409989327 	 500.153846153846 	 32.2170029810724 	 501.5 	 31.545648930044 	 503.653846153846 	 32.8707545252501 	 507.153846153846 	 30.466351566382 	 501.5 	 30.9327275616284 	 500.153846153846 	 31.9548563832402 	 503.653846153846 	 32.4747680874807 	 503.653846153846 	 32.7930160853119 	 507.333333333333 	 31.5408738200028 	 496.653846153846 	 31.2065419833171 	 500.153846153846 	 33.109043459551 	 501.5 	 32.9243829667221 	 501.5 	 32.3195830555526 	 503.653846153846 	 31.7622854505653 	 507.153846153846 	 31.9228764097555 	 503.653846153846 	 33.5252531045378 	 501.5 	 32.2185665609928 	 501.5 	 30.5663520363307 	 507.153846153846 	 35.9184607197632 	 505 	 32.2037712660248 	 507.333333333333 	 30.2277174366232 	 501.5 	 30.6279134302765 	 504.102564102564 	 28.7847269897862 	 500.153846153846 	 31.6809114083473 	 498 	 30.9580801790006 	 498 	 30.654507430244 	 503.653846153846 	 32.7504064327374 
 505 	 31.8267467017919 	 508.5 	 31.5134020532813 	 505 	 33.1196537203842 	 505 	 28.6067453192494 	 501.5 	 30.7791030318254 	 503.653846153846 	 30.6427460705657 	 503.653846153846 	 31.7671637780268 	 500.153846153846 	 31.5567118300362 	 505 	 34.396707309621 	 501.5 	 30.7179254352308 	 503.653846153846 	 31.7783608587255 	 500.153846153846 	 31.5994999186604 	 505 	 32.6958029944313 	 501.5 	 32.0344295230786 	 503.653846153846 	 31.2118329360749 	 505 	 32.7271674382421 	 508.5 	 30.3092978628913 	 503.653846153846 	 30.6911541982127 	 501.5 	 31.7998219641989 	 505 	 32.2645867558842 	 505 	 32.5475261690665 	 508.769230769231 	 31.1846540933465 	 498 	 30.975735509617 	 501.5 	 32.8535012127981 	 503.653846153846 	 32.6815130989555 	 503.653846153846 	 31.978025207525 	 505 	 31.5250925460502 	 508.5 	 31.7623904769512 	 505 	 33.3812397892622 	 503.653846153846 	 31.9431445186742 	 503.653846153846 	 30.1854562539875 	 508.5 	 35.7429218825904 	 507.153846153846 	 31.936612826546 	 508.769230769231 	 29.8613147078832 	 503.653846153846 	 30.2499856778839 	 505 	 28.5371928856332 	 501.5 	 31.4673436721063 	 500.153846153846 	 30.7171094633813 	 500.153846153846 	 30.4077529109146 	 505 	 32.5833018919658 
 507.153846153846 	 31.52231576378 	 510.653846153846 	 31.1571659248262 	 507.153846153846 	 32.7245266947678 	 507.153846153846 	 28.2197654851379 	 503.653846153846 	 30.5168119005179 	 505 	 30.4954420856379 	 505 	 31.6269835609091 	 501.5 	 31.4037264737301 	 507.153846153846 	 33.9814037464666 	 503.653846153846 	 30.4517692920753 	 505 	 31.6331131345934 	 501.5 	 31.4099692017284 	 507.153846153846 	 32.4638335482174 	 503.653846153846 	 31.7641789990694 	 505 	 31.0205614968173 	 507.153846153846 	 32.4941066974278 	 510.653846153846 	 30.0433695015657 	 505 	 30.5336140914137 	 503.653846153846 	 31.5412317698778 	 507.153846153846 	 31.9565194258471 	 507.153846153846 	 32.1870438219245 	 509.666666666667 	 30.957894701562 	 500.153846153846 	 30.6368064798978 	 503.653846153846 	 32.47818940422 	 505 	 32.5355984786155 	 505 	 31.7825534089769 	 507.153846153846 	 31.1772265064133 	 510.653846153846 	 31.489895387246 	 507.153846153846 	 33.1536758786113 	 505 	 31.7833864712888 	 505 	 29.9671141846835 	 510.653846153846 	 35.4432077172812 	 508.5 	 31.7595551818813 	 509.666666666667 	 29.6296517328694 	 505 	 30.0334133900002 	 506.435897435897 	 28.152566013717 	 503.653846153846 	 31.1539176136766 	 501.5 	 30.5691979266479 	 501.5 	 30.2568267654032 	 507.153846153846 	 32.2997589637141 
 508.5 	 31.3471953300055 	 512 	 30.9531371660553 	 508.5 	 32.462027104122 	 508.5 	 27.9974403168135 	 505 	 30.3639209601507 	 507.153846153846 	 30.268152612924 	 507.153846153846 	 31.4061722277945 	 503.653846153846 	 31.1700192874027 	 508.5 	 33.7058091550005 	 505 	 30.2967604602883 	 507.153846153846 	 31.40804484027 	 503.653846153846 	 31.1305081480383 	 508.5 	 32.3236847994661 	 505 	 31.6067419584931 	 507.153846153846 	 30.7389029257628 	 508.5 	 32.3440838258964 	 512 	 29.8665670251218 	 507.153846153846 	 30.267627946695 	 505 	 31.3710818994303 	 508.5 	 31.7798098494439 	 508.5 	 31.9804601057416 	 511.102564102564 	 30.5895378941254 	 501.5 	 30.4368322894404 	 505 	 32.2631650806019 	 507.153846153846 	 32.3069371092463 	 507.153846153846 	 31.495241877425 	 508.5 	 30.9781402530212 	 512 	 31.3082973921781 	 508.5 	 33.0107841177162 	 507.153846153846 	 31.543386678331 	 507.153846153846 	 29.6466910062698 	 512 	 35.2426440389656 	 510.653846153846 	 31.4574550416711 	 511.102564102564 	 29.2558457850241 	 507.153846153846 	 29.715646130139 	 507.333333333333 	 27.9197327165575 	 505 	 30.973884316144 	 503.653846153846 	 30.3422390121515 	 503.653846153846 	 30.0260052409465 	 508.5 	 32.1109083816403 
 510.653846153846 	 31.0875214127322 	 514.153846153846 	 30.6536317138825 	 510.653846153846 	 32.0179596995926 	 510.653846153846 	 27.6708502638565 	 507.153846153846 	 30.132796634794 	 508.5 	 30.1290161495572 	 508.5 	 31.2679700011097 	 505 	 31.0284603270909 	 510.653846153846 	 33.2403236818357 	 507.153846153846 	 30.0627560985147 	 508.5 	 31.2695670452976 	 505 	 30.9686363898329 	 510.653846153846 	 32.1026775175949 	 507.153846153846 	 31.3689310092647 	 508.5 	 30.5761331355274 	 510.653846153846 	 32.093149582333 	 514.153846153846 	 29.5646065668953 	 508.5 	 30.0911200030463 	 507.153846153846 	 31.0820757933355 	 510.653846153846 	 31.5187542526516 	 510.653846153846 	 31.6767677395528 	 512 	 30.3564347553209 	 503.653846153846 	 30.1426016894781 	 507.153846153846 	 31.9473443212476 	 508.5 	 32.164599404363 	 508.5 	 31.3296200404225 	 510.653846153846 	 30.6858786612997 	 514.153846153846 	 30.9975468670491 	 510.653846153846 	 32.7767270328191 	 508.5 	 31.4008307538141 	 508.5 	 29.4629117652965 	 514.153846153846 	 34.8985029425676 	 512 	 31.2557879255985 	 512 	 29.0208489669565 	 508.5 	 29.5333975394908 	 508.769230769231 	 27.5599260873225 	 507.153846153846 	 30.7075311692822 	 505 	 30.2040771341971 	 505 	 29.8860534448357 	 510.653846153846 	 31.7879085868488 
 512 	 30.9359482524143 	 515.5 	 30.4815868835872 	 512 	 31.7261649561803 	 512 	 27.4836073224191 	 508.5 	 29.9945055298441 	 510.653846153846 	 29.9068117801628 	 510.653846153846 	 31.0423033355228 	 507.153846153846 	 30.8047210623198 	 512 	 32.9350134899579 	 508.5 	 29.9229959392213 	 510.653846153846 	 31.0471556883042 	 507.153846153846 	 30.7260365980962 	 512 	 31.9642112025944 	 508.5 	 31.226769049388 	 510.653846153846 	 30.3330474757873 	 512 	 31.9276296897409 	 515.5 	 29.3631528729469 	 510.653846153846 	 29.7899343036108 	 508.5 	 30.8896103885191 	 512 	 31.3670673249824 	 512 	 31.5019064187658 	 513.435897435897 	 29.9799708927812 	 505 	 29.9728719981235 	 508.5 	 31.7657762321973 	 510.653846153846 	 31.9334177903783 	 510.653846153846 	 31.0830663111199 	 512 	 30.5178426618285 	 515.5 	 30.7899083974219 	 512 	 32.6248633625015 	 510.653846153846 	 31.1802809927052 	 510.653846153846 	 29.1919770468375 	 515.5 	 34.6681709839421 	 514.153846153846 	 30.9111625542148 	 513.435897435897 	 28.6437700095299 	 510.653846153846 	 29.2646717669965 	 509.666666666667 	 27.343265962665 	 508.5 	 30.5525364073167 	 507.153846153846 	 29.9845517773417 	 507.153846153846 	 29.664689181076 	 512 	 31.5721785875723 
 514.153846153846 	 30.7065258742237 	 517.653846153846 	 30.2271363775245 	 514.333333333333 	 31.1968596389351 	 514.153846153846 	 27.2082339863961 	 510.653846153846 	 29.7788362963452 	 512 	 29.7660006645421 	 512 	 30.8963006361246 	 508.5 	 30.6642817006405 	 514.333333333333 	 32.3823819680571 	 510.653846153846 	 29.7055215111652 	 512 	 30.905390192006 	 508.5 	 30.582405347047 	 514.153846153846 	 31.737918226095 	 510.653846153846 	 31.0052812403897 	 512 	 30.1898005699493 	 514.153846153846 	 31.6459016791352 	 517.653846153846 	 29.0195984315065 	 512 	 29.5890359035339 	 510.653846153846 	 30.5608307503605 	 514.153846153846 	 31.1386849991911 	 514.153846153846 	 31.2423768864235 	 514.333333333333 	 29.7430921929328 	 507.153846153846 	 29.7201623649169 	 510.653846153846 	 31.4969123066818 	 512 	 31.7845740772493 	 512 	 30.9383285486025 	 514.153846153846 	 30.2687947478669 	 517.653846153846 	 30.4353899666769 	 514.153846153846 	 32.3692594102148 	 512 	 31.0448187921894 	 512 	 29.0352097642537 	 517.653846153846 	 34.2746319924112 	 515.5 	 30.6816667421561 	 514.333333333333 	 28.4079983712624 	 512 	 29.1091190125823 	 511.102564102564 	 27.010122639432 	 510.653846153846 	 30.3188519795254 	 508.5 	 29.8460449952718 	 508.5 	 29.5256771442503 	 514.153846153846 	 31.2039853379791 
 515.5 	 30.5691021195414 	 519 	 30.0791801094392 	 515.769230769231 	 30.857989814824 	 515.5 	 27.0496302812086 	 512 	 29.6452885033986 	 514.153846153846 	 29.5337663784652 	 514.153846153846 	 30.6511549300666 	 510.653846153846 	 30.4344827934467 	 515.769230769231 	 32.0293906510914 	 512 	 29.5711895827576 	 514.153846153846 	 30.6702672790449 	 510.653846153846 	 30.3611143201352 	 515.5 	 31.5914081945857 	 512 	 30.8682639120829 	 514.153846153846 	 29.970379844059 	 515.5 	 31.4579566403397 	 519 	 28.7914911797278 	 514.153846153846 	 29.2462732657954 	 512 	 30.3416647505684 	 515.5 	 31.0026744896905 	 515.5 	 31.0907571305841 	 515.769230769231 	 29.3626537229059 	 508.5 	 29.571873867805 	 512 	 31.3403177906273 	 514.153846153846 	 31.5356766736437 	 514.153846153846 	 30.717570445579 	 515.5 	 30.1234930685049 	 519 	 30.1997941582154 	 515.5 	 32.1998813275544 	 514.153846153846 	 30.8276384709153 	 514.153846153846 	 28.8007978540217 	 519 	 34.0130936472059 	 517.653846153846 	 30.2918694281616 	 515.769230769231 	 28.0316585842538 	 514.153846153846 	 28.8763584925244 	 512 	 26.8104806596341 	 512 	 30.1795161287182 	 510.653846153846 	 29.618356396692 	 510.653846153846 	 29.2981959194849 	 515.5 	 30.9593867343655 
