Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)
 1002 	 62.3072641627042 	 1065 	 27.9232983234177 	 1046.33333333333 	 38.7548755236938 	 1018.33333333333 	 54.5974936330248 	 1009 	 52.379731806457 	 997.333333333333 	 57.0071659534924 	 1041.66666666667 	 44.3445274848526 	 1025.33333333333 	 49.9069846601046 	 1016 	 57.2502061209741 	 1032.33333333333 	 53.6084124407264 	 1025.33333333333 	 49.1453687975563 	 1009 	 58.7722854606899 	 984.5 	 64.6984531621196 	 995 	 61.8778668190276 	 1006.66666666667 	 62.207042366364 	 997.333333333333 	 62.0930709430226 	 998.5 	 63.8530079824771 	 1044 	 45.4642319346695 	 995 	 63.3328491523735 	 1023 	 53.3091434788336 	 918 	 74.4111651903535 	 1037 	 49.9381683562601 	 1039.33333333333 	 41.4136323047425 	 1039.33333333333 	 46.7591353690058 	 992.666666666667 	 61.7928546166412 	 995 	 62.2104673066929 	 1025.33333333333 	 49.2011225852694 	 967 	 70.1801647860738 	 1004.33333333333 	 58.8499867316169 	 1016 	 60.420602355657 	 953 	 69.2468832349738 	 1046.33333333333 	 41.2243642187159 	 1025.33333333333 	 52.0766152890807 	 970.5 	 67.4712827508439 	 1016 	 60.6894211633623 	 1006.66666666667 	 59.5720083745764 	 1041.66666666667 	 44.0545950655734 	 1004.33333333333 	 61.2172910871026 	 1004.33333333333 	 59.8856409209344 	 1013.66666666667 	 56.5915539939525 
 1004.33333333333 	 61.4666328817976 	 1067.33333333333 	 26.959377439346 	 1048.66666666667 	 37.5023035180646 	 1020.66666666667 	 53.5356690905532 	 1011.33333333333 	 51.257663466305 	 999.666666666667 	 56.0087032539096 	 1044 	 43.0789605991035 	 1027.66666666667 	 48.7403164707968 	 1018.33333333333 	 56.2491289343345 	 1034.66666666667 	 52.5521191251444 	 1027.66666666667 	 47.953681651317 	 1011.33333333333 	 57.7626629208907 	 988 	 63.5985764119051 	 997.333333333333 	 61.0737129918824 	 1009 	 61.3541670752462 	 999.666666666667 	 61.264611276821 	 1002 	 62.6584520627871 	 1046.33333333333 	 44.2535039050847 	 997.333333333333 	 62.5440386457264 	 1025.33333333333 	 52.2628441991911 	 925 	 74.5778193252375 	 1039.33333333333 	 48.7333614848093 	 1041.66666666667 	 40.1616704185608 	 1041.66666666667 	 45.5190479302952 	 995 	 60.9453239330372 	 997.333333333333 	 61.3334002172837 	 1027.66666666667 	 48.0183419191467 	 970.5 	 69.4548109945572 	 1006.66666666667 	 57.8808939432784 	 1018.33333333333 	 59.5391470115576 	 956.5 	 68.4898245300725 	 1048.66666666667 	 39.9233476771579 	 1027.66666666667 	 50.9301809495345 	 974 	 66.5032907147978 	 1018.33333333333 	 59.8031842104531 	 1009 	 58.6402702814309 	 1044 	 42.7647228812294 	 1006.66666666667 	 60.3114955749306 	 1006.66666666667 	 58.9830211714218 	 1016 	 55.5782361267522 
 1006.66666666667 	 60.5938044021242 	 1069.66666666667 	 26.0487119559357 	 1051 	 36.260672910044 	 1023 	 52.4458902652975 	 1013.66666666667 	 50.1100039475341 	 1002 	 54.9787588544244 	 1046.33333333333 	 41.8029100532672 	 1030 	 47.5514251169203 	 1020.66666666667 	 55.2163817938136 	 1037 	 51.4692845823464 	 1030 	 46.7431329927224 	 1013.66666666667 	 56.7194164895958 	 990.333333333333 	 62.8258245337839 	 999.666666666667 	 60.2382601912428 	 1011.33333333333 	 60.4699312353966 	 1002 	 60.4039252056299 	 1004.33333333333 	 61.8220074934035 	 1048.66666666667 	 43.0317702803125 	 999.666666666667 	 61.7236389800035 	 1027.66666666667 	 51.1925597920529 	 932 	 74.5212188145567 	 1041.66666666667 	 47.505304680404 	 1044 	 38.909063010327 	 1044 	 44.2615544735981 	 997.333333333333 	 60.0659502055943 	 999.666666666667 	 60.4228339045829 	 1030 	 46.8165449512136 	 974 	 68.6659185222831 	 1009 	 56.8782452056734 	 1020.66666666667 	 58.6264641462446 	 960 	 67.6665846129446 	 1051 	 38.6210901081052 	 1030 	 49.7580443707334 	 977.5 	 65.464527239387 	 1020.66666666667 	 58.8848124042187 	 1011.33333333333 	 57.6766310974748 	 1046.33333333333 	 41.4671290928622 	 1009 	 59.3723379412732 	 1009 	 58.0480368398476 	 1018.33333333333 	 54.5350932149253 
 1009 	 59.6886503402397 	 1072 	 25.1954243823336 	 1053.33333333333 	 35.0347608338303 	 1025.33333333333 	 51.3342551894008 	 1016 	 48.9384478261433 	 1004.33333333333 	 53.9180008695785 	 1048.66666666667 	 40.5199296775936 	 1032.33333333333 	 46.3424937712965 	 1023 	 54.1525390699866 	 1039.33333333333 	 50.3611246854958 	 1032.33333333333 	 45.516329815462 	 1016 	 55.6428962010281 	 992.666666666667 	 62.0210704330928 	 1002 	 59.3713925319966 	 1013.66666666667 	 59.5543029113645 	 1004.33333333333 	 59.510881862209 	 1006.66666666667 	 60.9531816705673 	 1051 	 41.802217945528 	 1002 	 60.8714237290234 	 1030 	 50.0975208823211 	 939 	 74.250706094053 	 1044 	 46.2561896011945 	 1046.33333333333 	 37.659955511171 	 1046.33333333333 	 42.9894953950328 	 999.666666666667 	 59.154710744805 	 1002 	 59.478634889787 	 1032.33333333333 	 45.5982191447807 	 977.5 	 67.813101258857 	 1011.33333333333 	 55.8422934930593 	 1023 	 57.6826303543878 	 963.5 	 66.7753017693644 	 1053.33333333333 	 37.3219144933647 	 1032.33333333333 	 48.5619256835813 	 981 	 64.3530752652544 	 1023 	 57.9343095914428 	 1013.66666666667 	 56.6813287029423 	 1048.66666666667 	 40.1656392240168 	 1011.33333333333 	 58.3997912069695 	 1011.33333333333 	 57.0808083408289 	 1020.66666666667 	 53.4629903220105 
 1011.33333333333 	 58.7511443747586 	 1075.5 	 24.0312002674887 	 1055.66666666667 	 33.8294949318522 	 1027.66666666667 	 50.199678826807 	 1018.33333333333 	 47.744952894593 	 1006.66666666667 	 52.8272946593831 	 1051 	 39.2338706775739 	 1034.66666666667 	 45.1159909422396 	 1025.33333333333 	 53.0631916908586 	 1041.66666666667 	 49.2290733131993 	 1034.66666666667 	 44.2761758791969 	 1018.33333333333 	 54.5336313359258 	 995 	 61.1840380666564 	 1004.33333333333 	 58.4730837287475 	 1016 	 58.6073603194885 	 1006.66666666667 	 58.5854489819227 	 1009 	 60.0517883489712 	 1053.33333333333 	 40.5683029744878 	 1004.33333333333 	 59.9872472833475 	 1032.33333333333 	 48.9792225164167 	 946 	 73.770448026842 	 1046.33333333333 	 44.9885038362961 	 1048.66666666667 	 36.4187299619671 	 1048.66666666667 	 41.7060121562452 	 1002 	 58.2116935176978 	 1004.33333333333 	 58.500782432239 	 1034.66666666667 	 44.3661355943266 	 981 	 66.8945218986219 	 1013.66666666667 	 54.7734546888428 	 1025.33333333333 	 56.7122688762331 	 967 	 65.8140900000007 	 1055.66666666667 	 36.0304005189063 	 1034.66666666667 	 47.3438129613031 	 983.333333333333 	 63.5708407854864 	 1025.33333333333 	 56.9562684144859 	 1016 	 55.6547480894473 	 1051 	 38.8643664969436 	 1013.66666666667 	 57.3939551524255 	 1013.66666666667 	 56.0815890734181 	 1023 	 52.3630037058589 
 1013.66666666667 	 57.7813775362105 	 1079 	 23.0153669710262 	 1058 	 32.6499066487783 	 1030 	 49.0416656668712 	 1020.66666666667 	 46.531752250687 	 1009 	 51.7077215154556 	 1053.33333333333 	 37.9488686389756 	 1037 	 43.8746780970517 	 1027.66666666667 	 51.9468660795505 	 1044 	 48.0747957865315 	 1037 	 43.0258736755318 	 1020.66666666667 	 53.3923501452651 	 997.333333333333 	 60.3145256469545 	 1006.66666666667 	 57.543410740698 	 1018.33333333333 	 57.6293068747493 	 1009 	 57.627707976884 	 1011.33333333333 	 59.1177362518144 	 1055.66666666667 	 39.3337407322703 	 1006.66666666667 	 59.0710583922838 	 1034.66666666667 	 47.8393928177588 	 953 	 73.0801232131733 	 1048.66666666667 	 43.7050393542408 	 1051 	 35.18997630366 	 1051 	 40.4145463649472 	 1004.33333333333 	 57.2371125479841 	 1006.66666666667 	 57.4893852783502 	 1037 	 43.1233513189007 	 984.5 	 65.9083436997325 	 1016 	 53.6723267787445 	 1027.66666666667 	 55.713503348234 	 970.5 	 64.7810797620242 	 1058 	 34.7513545210595 	 1037 	 46.105974389484 	 985.666666666667 	 62.7550336081034 	 1027.66666666667 	 55.9487248507555 	 1018.33333333333 	 54.597438303598 	 1053.33333333333 	 37.5676927348282 	 1016 	 56.3550736964062 	 1016 	 55.0507821850503 	 1025.33333333333 	 51.2414018312577 
 1016 	 56.7795743919342 	 1082.5 	 22.1564161981385 	 1060.33333333333 	 31.5010554487574 	 1032.33333333333 	 47.8621247888323 	 1023 	 45.3013638655982 	 1011.33333333333 	 50.5605970889577 	 1055.66666666667 	 36.6693242535794 	 1039.33333333333 	 42.6216137167401 	 1030 	 50.8026266981072 	 1046.33333333333 	 46.9002009279237 	 1039.33333333333 	 41.7689218177296 	 1023 	 52.2199998640576 	 999.666666666667 	 59.4124190936412 	 1009 	 56.5825682094757 	 1020.66666666667 	 56.6204869583334 	 1011.33333333333 	 56.6378699106287 	 1013.66666666667 	 58.1510438738187 	 1058 	 38.1024906915395 	 1009 	 58.1229146254467 	 1037 	 46.6800046199431 	 956.5 	 72.6550026670203 	 1051 	 42.408897306454 	 1053.33333333333 	 33.9784572371919 	 1053.33333333333 	 39.1188339199253 	 1006.66666666667 	 56.2313240613313 	 1009 	 56.4446993696631 	 1039.33333333333 	 41.8732073390095 	 988 	 64.8527806959791 	 1018.33333333333 	 52.5397095421058 	 1030 	 54.6848729262052 	 974 	 63.6756758655914 	 1060.33333333333 	 33.4897501405797 	 1039.33333333333 	 44.8509678697744 	 988 	 61.905235561578 	 1030 	 54.9101262543549 	 1020.66666666667 	 53.510129794793 	 1055.66666666667 	 36.2802425920213 	 1018.33333333333 	 55.2835531148849 	 1018.33333333333 	 53.9889579499141 	 1027.66666666667 	 50.0971815630665 
 1018.33333333333 	 55.7461100257824 	 1086 	 21.4601618336893 	 1062.66666666667 	 30.3879032444343 	 1034.66666666667 	 46.6632339816259 	 1025.33333333333 	 44.0617951337683 	 1013.66666666667 	 49.3874891600552 	 1058 	 35.3998774089599 	 1041.66666666667 	 41.3601531546628 	 1032.33333333333 	 49.631887566779 	 1048.66666666667 	 45.7074512920587 	 1041.66666666667 	 40.5091072525801 	 1025.33333333333 	 51.0229184509941 	 1002 	 58.4777064738478 	 1011.33333333333 	 55.5908836105441 	 1023 	 55.5814022764176 	 1013.66666666667 	 55.6162922808017 	 1016 	 57.151855209489 	 1060.33333333333 	 36.8787134085983 	 1011.33333333333 	 57.1429976998553 	 1039.33333333333 	 45.5032851572533 	 960 	 72.1755049662708 	 1053.33333333333 	 41.103488526447 	 1055.66666666667 	 32.7890667858775 	 1055.66666666667 	 37.8228936602779 	 1009 	 55.1948432447166 	 1011.33333333333 	 55.3671463875307 	 1041.66666666667 	 40.6193219782286 	 990.333333333333 	 64.1096906278702 	 1020.66666666667 	 51.3766244702615 	 1032.33333333333 	 53.6270089241461 	 976.333333333333 	 62.8978932291086 	 1062.66666666667 	 32.2506201085134 	 1041.66666666667 	 43.5816474541152 	 990.333333333333 	 61.0210972951574 	 1032.33333333333 	 53.8410304366171 	 1023 	 52.3937519342645 	 1058 	 35.0068509145909 	 1020.66666666667 	 54.1799809386063 	 1020.66666666667 	 52.8968715741767 	 1030 	 48.9299491492578 
 1020.66666666667 	 54.6815276714413 	 1089.5 	 20.9295965018476 	 1065 	 29.315599618382 	 1037 	 45.4474493797606 	 1027.66666666667 	 42.8133354059202 	 1016 	 48.1902342839136 	 1060.33333333333 	 34.1453517970039 	 1044 	 40.0939436873466 	 1034.66666666667 	 48.4363180687705 	 1051 	 44.4989710840747 	 1044 	 39.250491752512 	 1027.66666666667 	 49.7999141831752 	 1004.33333333333 	 57.5104933947591 	 1013.66666666667 	 54.5688330052811 	 1025.33333333333 	 54.5175043667285 	 1016 	 54.5634964777057 	 1018.33333333333 	 56.1204563242346 	 1062.66666666667 	 35.6666799665559 	 1013.66666666667 	 56.131629586659 	 1041.66666666667 	 44.3117233192392 	 963.5 	 71.6405804925561 	 1055.66666666667 	 39.7925290788936 	 1058 	 31.6267829149499 	 1058 	 36.5310100370508 	 1011.33333333333 	 54.128361445756 	 1013.66666666667 	 54.2573329642498 	 1044 	 39.365578882466 	 992.666666666667 	 63.3345585172675 	 1023 	 50.1843345767923 	 1034.66666666667 	 52.5407201668777 	 978.666666666667 	 62.0869491792667 	 1065 	 31.0393366328589 	 1044 	 42.3011659882602 	 992.666666666667 	 60.1023525314268 	 1034.66666666667 	 52.7421746552581 	 1025.33333333333 	 51.2544263058241 	 1060.33333333333 	 33.7525018376948 	 1023 	 53.0451453159374 	 1023 	 51.7754811898795 	 1032.33333333333 	 47.7417583943408 
 1023 	 53.5865568116312 	 1093 	 20.5648646589355 	 1067.33333333333 	 28.2890209892828 	 1039.33333333333 	 44.2175121490132 	 1030 	 41.5570254191817 	 1018.33333333333 	 46.9709527851216 	 1062.66666666667 	 32.910650011797 	 1046.33333333333 	 38.8269141880466 	 1037 	 47.2178583761628 	 1053.33333333333 	 43.2774512551571 	 1046.33333333333 	 37.9973922384267 	 1030 	 48.5504225113824 	 1006.66666666667 	 56.5110192815936 	 1016 	 53.5170572426425 	 1027.66666666667 	 53.4272480251228 	 1018.33333333333 	 53.480185741353 	 1020.66666666667 	 55.0572926481041 	 1065 	 34.4710691211718 	 1016 	 55.0892892745336 	 1044 	 43.1080739532708 	 967 	 71.049004667851 	 1058 	 38.4800302540722 	 1060.33333333333 	 30.4965921159997 	 1060.33333333333 	 35.2476894078961 	 1013.66666666667 	 53.0327635900292 	 1016 	 53.1160703366141 	 1046.33333333333 	 38.1161093306858 	 995 	 62.526973942096 	 1025.33333333333 	 48.9695415025875 	 1037 	 51.4270087576651 	 981 	 61.242493711741 	 1067.33333333333 	 29.8611748679053 	 1046.33333333333 	 41.0129733450325 	 995 	 59.1488335430851 	 1037 	 51.6144926442765 	 1027.66666666667 	 50.09098113346 	 1062.66666666667 	 32.5222209466327 	 1025.33333333333 	 51.8851370608355 	 1025.33333333333 	 50.6309114928536 	 1034.66666666667 	 46.5349456210195 
 1025.33333333333 	 52.4670522478644 	 1100 	 20.3198721179351 	 1069.66666666667 	 27.3128465241061 	 1041.66666666667 	 42.9764516287002 	 1032.33333333333 	 40.2964897256012 	 1020.66666666667 	 45.7320615141676 	 1065 	 31.7010434971375 	 1048.66666666667 	 37.5632589263256 	 1039.33333333333 	 45.9787330327487 	 1055.66666666667 	 42.0458512532965 	 1048.66666666667 	 36.754354610695 	 1032.33333333333 	 47.2764244036326 	 1009 	 55.4796744383465 	 1018.33333333333 	 52.4363784167409 	 1030 	 52.3096020391219 	 1020.66666666667 	 52.3672633891567 	 1023 	 53.9629868285026 	 1067.33333333333 	 33.2965499195146 	 1018.33333333333 	 54.0166300245631 	 1046.33333333333 	 41.8953586899618 	 970.5 	 70.3971264414465 	 1060.33333333333 	 37.1702600123295 	 1062.66666666667 	 29.4033659020624 	 1062.66666666667 	 33.9775728028671 	 1016 	 51.9091455423289 	 1018.33333333333 	 51.9443941581874 	 1048.66666666667 	 36.8752685227864 	 997.333333333333 	 61.686582997791 	 1027.66666666667 	 47.7313712826611 	 1039.33333333333 	 50.2870855567342 	 983.333333333333 	 60.364248637632 	 1069.66666666667 	 28.7213874576391 	 1048.66666666667 	 39.7208096534419 	 997.333333333333 	 58.1604878468998 	 1039.33333333333 	 50.4591315197756 	 1030 	 48.9028365589121 	 1065 	 31.3213403292506 	 1027.66666666667 	 50.6986156501162 	 1027.66666666667 	 49.4620421318248 	 1037 	 45.3121388545017 
 1027.66666666667 	 51.3216670281523 			 1072 	 26.3914931725953 	 1044 	 41.7275843350414 	 1034.66666666667 	 39.0356219779869 	 1023 	 44.4762837300471 	 1067.33333333333 	 30.521733957599 	 1051 	 36.3074151026083 	 1041.66666666667 	 44.721462112222 	 1058 	 40.8073969110343 	 1051 	 35.5261209273512 	 1034.66666666667 	 45.9802042095766 	 1011.33333333333 	 54.4170177472735 	 1020.66666666667 	 51.3278163401282 	 1032.33333333333 	 51.1658422982631 	 1023 	 51.2258510311475 	 1025.33333333333 	 52.8432684682933 	 1069.66666666667 	 32.1478733775965 	 1020.66666666667 	 52.9144969042301 	 1048.66666666667 	 40.6768627746188 	 974 	 69.6852602091668 	 1062.66666666667 	 35.8676560474996 	 1065 	 28.3521376059488 	 1065 	 32.7256953156948 	 1018.33333333333 	 50.7588310824287 	 1020.66666666667 	 50.7435841220716 	 1051 	 35.647605673446 	 999.666666666667 	 60.8131005541537 	 1030 	 46.4696153284196 	 1041.66666666667 	 49.1223850448398 	 985.666666666667 	 59.4520216476461 	 1072 	 27.6251394237813 	 1051 	 38.4286929834095 	 999.666666666667 	 57.1373960770438 	 1041.66666666667 	 49.2774682330046 	 1032.33333333333 	 47.6918523878295 	 1067.33333333333 	 30.1550760208359 	 1030 	 49.4848366291205 	 1030 	 48.2683494171858 	 1039.33333333333 	 44.0762636724612 
 1030 	 50.1496212036474 			 1075.5 	 25.1211002011406 	 1046.33333333333 	 40.4745082500086 	 1037 	 37.7785675884327 	 1025.33333333333 	 43.2119388390585 	 1069.66666666667 	 29.3779335859192 	 1053.33333333333 	 35.0640338664155 	 1044 	 43.4488693285513 	 1060.33333333333 	 39.565553585076 	 1053.33333333333 	 34.3175899626745 	 1037 	 44.6643620051437 	 1013.66666666667 	 53.3237948161708 	 1023 	 50.1926047428424 	 1034.66666666667 	 49.9974799059816 	 1025.33333333333 	 50.0623356310548 	 1027.66666666667 	 51.696679085995 	 1072 	 31.0298237974596 	 1023 	 51.7839443365013 	 1051 	 39.4561274167488 	 977.5 	 68.9134483668781 	 1065 	 34.5771293883174 	 1067.33333333333 	 27.3476532201629 	 1067.33333333333 	 31.4971007960877 	 1020.66666666667 	 49.5833881088274 	 1023 	 49.5151829779547 	 1053.33333333333 	 34.4378279135142 	 1002 	 59.9063235691693 	 1032.33333333333 	 45.1866424237991 	 1044 	 47.9345791976741 	 988 	 58.5057215060131 	 1074.33333333333 	 26.5774406299551 	 1053.33333333333 	 37.1409010306055 	 1002 	 56.0797909626186 	 1044 	 48.0711251875037 	 1034.66666666667 	 46.4601599208654 	 1069.66666666667 	 29.0285961604889 	 1032.33333333333 	 48.2455508822327 	 1032.33333333333 	 47.0517423401463 	 1041.66666666667 	 42.830545079615 
 1032.33333333333 	 48.9525408152499 			 1079 	 23.9953047000476 	 1048.66666666667 	 39.221091865892 	 1039.33333333333 	 36.5297003136223 	 1027.66666666667 	 41.9395073256642 	 1072 	 28.274802916904 	 1055.66666666667 	 33.8379447400222 	 1046.33333333333 	 42.1640864481017 	 1062.66666666667 	 38.323956961813 	 1055.66666666667 	 33.1337714013972 	 1039.33333333333 	 43.3318226677273 	 1016 	 52.200956330364 	 1025.33333333333 	 49.0371937755675 	 1037 	 48.8062754578631 	 1027.66666666667 	 48.8757346601858 	 1030 	 50.5223120733715 	 1074.33333333333 	 29.9471658970447 	 1025.33333333333 	 50.6312820915667 	 1053.33333333333 	 38.23693722212 	 981 	 68.0800285923071 	 1067.33333333333 	 33.3036446744709 	 1069.66666666667 	 26.3944454831467 	 1069.66666666667 	 30.2969150486219 	 1023 	 48.3846436269475 	 1025.33333333333 	 48.2663404155482 	 1055.66666666667 	 33.2507581991063 	 1004.33333333333 	 58.9661454634299 	 1034.66666666667 	 43.8851374582823 	 1046.33333333333 	 46.7255899502636 	 990.333333333333 	 57.5253743527545 	 1076.66666666667 	 25.5830774175306 	 1055.66666666667 	 35.8619464637346 	 1004.33333333333 	 54.9880772896429 	 1046.33333333333 	 46.8419845834071 	 1037 	 45.2101723740384 	 1072 	 27.9469556129758 	 1034.66666666667 	 46.9827959206465 	 1034.66666666667 	 45.8144076552741 	 1044 	 41.5785047705516 
 1034.66666666667 	 47.7323196051684 			 1082.5 	 23.0239107035769 	 1051 	 37.9714575307968 	 1041.66666666667 	 35.293592579882 	 1030 	 40.6602536058284 	 1074.33333333333 	 27.2173855072918 	 1058 	 32.6341135724997 	 1048.66666666667 	 40.8705533448059 	 1065 	 37.0866983021245 	 1058 	 31.9797341664187 	 1041.66666666667 	 41.9858409678584 	 1018.33333333333 	 51.0496763096442 	 1027.66666666667 	 47.8607022064284 	 1039.33333333333 	 47.5942517104487 	 1030 	 47.6656906060591 	 1032.33333333333 	 49.3216529746237 	 1076.66666666667 	 28.9045887033401 	 1027.66666666667 	 49.4554458250274 	 1055.66666666667 	 37.0233023501841 	 984.5 	 67.183302321052 	 1069.66666666667 	 32.0523141917708 	 1072 	 25.4967712168839 	 1072 	 29.1302910178994 	 1025.33333333333 	 47.16990776838 	 1027.66666666667 	 46.9964012460783 	 1058 	 32.0912876467884 	 1006.66666666667 	 57.9925715354243 	 1037 	 42.5681096930732 	 1048.66666666667 	 45.4975997879633 	 992.666666666667 	 56.5111410617009 	 1079 	 24.6465451537855 	 1058 	 34.5965457478578 	 1006.66666666667 	 53.862852675845 	 1048.66666666667 	 45.5922010011204 	 1039.33333333333 	 43.9445924300868 	 1074.33333333333 	 26.9150288686978 	 1037 	 45.6989098143088 	 1037 	 44.5588206424279 	 1046.33333333333 	 40.3239531748732 
 1037 	 46.4911325710423 			 1086 	 22.2140900271898 	 1053.33333333333 	 36.7299587465692 	 1044 	 34.0749795337787 	 1032.33333333333 	 39.3780827159304 	 1076.66666666667 	 26.2105408990648 	 1060.33333333333 	 31.4575722504502 	 1051 	 39.572013055146 	 1067.33333333333 	 35.8579542163106 	 1060.33333333333 	 30.8605284356833 	 1044 	 40.6300019536847 	 1020.66666666667 	 49.8713699102929 	 1030 	 46.6628715381392 	 1041.66666666667 	 46.3637041304856 	 1032.33333333333 	 46.4343303357429 	 1034.66666666667 	 48.0964473224985 	 1079 	 27.9066473508153 	 1030 	 48.2559828510173 	 1058 	 35.819435145039 	 988 	 66.2215743661823 	 1072 	 30.8283483735423 	 1075.5 	 24.2628560467581 	 1074.33333333333 	 28.0023494364486 	 1027.66666666667 	 45.938811512374 	 1030 	 45.7054160416565 	 1060.33333333333 	 30.9643020571035 	 1009 	 56.9857353693895 	 1039.33333333333 	 41.2388969129115 	 1051 	 44.2530599649675 	 995 	 55.4633355642407 	 1082.5 	 23.3591231302699 	 1060.33333333333 	 33.3495622072378 	 1009 	 52.7049289272565 	 1051 	 44.3242116916801 	 1041.66666666667 	 42.6664163232916 	 1076.66666666667 	 25.9374428590748 	 1039.33333333333 	 44.3965424291657 	 1039.33333333333 	 43.2877529156632 	 1048.66666666667 	 39.0709757389829 
 1039.33333333333 	 45.2314471585057 			 1089.5 	 21.5701864280995 	 1055.66666666667 	 35.5011512089354 	 1046.33333333333 	 32.8787170035332 	 1034.66666666667 	 38.0971837921448 	 1079 	 25.2588774976964 	 1062.66666666667 	 30.3133007150559 	 1053.33333333333 	 38.272501233385 	 1069.66666666667 	 34.6420839228737 	 1062.66666666667 	 29.7810627011093 	 1045.75 	 39.6089941645377 	 1023 	 48.6677103504735 	 1032.33333333333 	 45.4458974660304 	 1044 	 45.117208777891 	 1034.66666666667 	 45.1840699559824 	 1037 	 46.848715122452 	 1081.33333333333 	 26.9577040886576 	 1032.33333333333 	 47.034913227971 	 1060.33333333333 	 34.6296982273626 	 991.5 	 65.1931993477795 	 1074.33333333333 	 29.6370004760917 	 1079 	 23.1741472988007 	 1076.66666666667 	 26.9181160614817 	 1030 	 44.6916892938007 	 1031.75 	 44.724982725551 	 1062.66666666667 	 29.8745644271463 	 1011.33333333333 	 55.9459161532368 	 1041.66666666667 	 39.9011647408588 	 1053.33333333333 	 42.9946958256036 	 997.333333333333 	 54.3824440048072 	 1086 	 22.2231975682856 	 1062.66666666667 	 32.1259069587915 	 1011.33333333333 	 51.5153536792332 	 1053.33333333333 	 43.0407440055169 	 1044 	 41.3789338545146 	 1079 	 25.0185114385637 	 1041.66666666667 	 43.0786632966867 	 1041.66666666667 	 42.0042766577651 	 1051 	 37.8239129921631 
